Date,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200,MA100,MA200
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,,,,,,
2011-05-31,253.60765075683594,256.55282784511724,252.779193286144,254.27680914528474,20410608,258.07344171645354,265.8180128302903,271.38608393483497,270.1044110965179,277.01302307128907,275.2638842773438
2011-06-01,255.96559143066406,257.0990441736875,253.45741465281372,254.36782203303216,8105864,257.8726940701879,265.4316433636383,271.0807276476237,269.9637263237233,276.4456227111816,275.3030745697022
2011-06-02,255.19175720214844,256.7348933391039,252.82014141939413,253.09326364635064,7117288,257.6173667494222,265.03007920044263,270.76609456949546,269.8167415563445,275.85371765136716,275.3363599395752
2011-06-03,256.3889465332031,258.8106392872735,255.90642613011454,255.9155390954868,6293384,257.50037434787754,264.6912112527078,270.4813985687768,269.6831316556167,275.37085998535156,275.3824996185303
2011-06-06,258.3645324707031,259.09741494486195,254.47254045435304,256.9169934535658,3769264,257.58267512148,264.4431062024331,270.24146062624067,269.5705087781549,274.8851617431641,275.44361785888674
2011-06-07,263.3399658203125,264.38237812065194,257.6499180818343,257.6499180818343,7978664,258.1309885213688,264.3998457952911,270.1047973627569,269.50851332583807,274.51253479003907,275.5042208862305
2011-06-08,261.441650390625,263.30798528777217,261.036523602202,263.0166594077118,5945968,258.4462896517742,264.28383813236303,269.93324989796224,269.42824603295037,274.07428375244143,275.55651794433595
2011-06-09,260.5130920410156,262.3339069425778,259.8803633080716,262.3339069425778,4221616,258.6431279745591,264.1359657366239,269.74671211861676,269.33953803303064,273.78230529785156,275.61983306884764
2011-06-10,260.5904846191406,262.27018191438594,259.5753669791577,261.15037630864094,7187264,258.8285905121383,263.9969272614285,269.5654006829835,269.25248277518097,273.4919143676758,275.6685231781006
2011-06-13,261.9788818359375,262.39765596706644,256.7076088586854,259.3295870115767,7733184,259.128618257262,263.9177882251347,269.4151725870024,269.18010863648203,273.1571063232422,275.7411136627197
2011-06-14,261.4963684082031,262.51602043201916,260.8090062537288,261.9970925671683,7870104,259.35411827163733,263.822830585255,269.25836458346186,269.1036535098325,272.76848358154297,275.8087632751465
2011-06-15,258.1551208496094,260.5358272141408,257.36304866207837,260.5358272141408,7335880,259.239928040968,263.600567458367,269.0384983709103,268.9947128863477,272.4127932739258,275.8620557403564
2011-06-16,254.94137573242188,257.55424039250465,254.46341187167226,257.55424039250465,7628960,258.83054210682076,263.26099131225146,268.75934742757386,268.8548786858112,271.9831155395508,275.92422523498533
2011-06-17,252.15103149414062,255.21912288085704,248.65963169179338,254.92324041150147,8525168,258.19439823894646,262.82530661350205,268.4304698843375,268.6886712510682,271.57258087158203,275.9766709899902
2011-06-20,246.679443359375,253.07049890987977,241.48556465813692,252.02808687442328,12458152,257.09773586946346,262.19213550549705,267.9997564878036,268.4696739586135,271.07045288085936,275.99576293945313
2011-06-21,248.2816925048828,250.81718546644586,245.1999774459933,247.90388240476665,7542816,256.2581126918843,261.6466279368455,267.60929977527053,268.26879852126297,270.60694442749025,275.9949903106689
2011-06-22,250.82177734375,253.24800400149797,249.6428042899479,250.63513939467515,5625000,255.7403664682525,261.2221239920182,267.2768735885077,268.0951963204917,270.22555526733396,276.0172766113281
2011-06-23,253.0113067626953,253.92171408115092,249.04192196353236,250.362012575293,4158768,255.48045602010419,260.90013115949574,266.9943871167095,267.9451078671803,269.8920474243164,276.0395703125
2011-06-24,260.3718566894531,261.9878291837774,254.09460460050937,254.09460460050937,11219288,255.94630370289934,260.8794145136117,266.86324790032813,267.86975213406856,269.6777459716797,276.07441497802733
2011-06-27,261.3824768066406,266.11203800423493,256.75760355163993,257.7954589213781,10724296,256.46403447468424,260.89914244667165,266.754717779661,267.8052021308106,269.49931091308594,276.0994128417969
2011-06-28,260.85906982421875,261.91059494981994,258.90169366617397,261.2915133940194,4486792,256.882609269878,260.89757097128137,266.63797227559286,267.7360863864664,269.31559661865236,276.1153277587891
2011-06-29,262.356689453125,264.6554684619535,261.1048791017828,261.1048791017828,4800752,257.40395023971104,260.9547913039027,266.55319439792027,267.68256004882124,269.12123291015627,276.13175079345706
2011-06-30,264.969482421875,265.7478850917982,262.33385779102997,262.7480975488712,11341840,258.1244771142028,261.1122301712742,266.52183376473124,267.6555642515382,269.0159979248047,276.14248947143557
2011-07-01,267.12713623046875,270.3863986535403,266.2121947192314,267.20452973795415,6402464,258.9818732205139,261.34810884026217,266.5338199521716,267.6503062612788,268.89659088134766,276.14670059204104
2011-07-04,267.5641174316406,271.02822124493235,267.20451103590074,270.0859409098686,4114592,259.79922981204976,261.59187388306134,266.55422188245814,267.64944866098386,268.7732830810547,276.1185311889648
2011-07-05,269.1573181152344,270.3818112898162,266.3851327816342,269.2073949539618,6423728,260.6904763171149,261.88855797059756,266.6057683425131,267.6644523371455,268.63508544921876,276.13721115112304
2011-07-06,268.9070129394531,270.61402671064354,267.3957500834043,268.29704446389616,3440224,261.4730036144805,262.163791498788,266.6513375424525,267.67681612423314,268.564436340332,276.1527603149414
2011-07-07,272.7307434082031,273.12222303990904,267.93290080215075,269.0435933971644,5751472,262.54516930912075,262.57818176974547,266.77172181702184,267.7271039579045,268.54318634033206,276.1702233886719
2011-07-08,270.9873046875,275.2980701613071,270.1406214051584,273.12220548166664,5669792,263.34918220229974,262.9079512959319,266.8551987055462,267.7595437661592,268.4469250488281,276.1563508605957
2011-07-11,265.943603515625,270.946309108915,262.9756892325987,268.9251872433716,9206520,263.59626994642593,263.02699648101793,266.83714731564675,267.74147470893996,268.29841888427734,276.13732803344726
2011-07-12,254.144775390625,259.4661020558607,250.07070238466017,259.4661020558607,29652656,262.69612760777824,262.6786740853163,266.5858132181216,267.6061841684592,268.03513305664063,276.05546340942385
2011-07-13,252.8474884033203,255.5832674833641,251.3680761632609,251.81872344642204,13338168,261.7581619692584,262.2931373919047,266.3137671821849,267.4593314742787,267.74951889038084,275.95538887023923
2011-07-14,249.4834747314453,251.6365791172041,248.63223501052255,251.29517637780845,10891224,260.5891441370857,261.79079767972985,265.9804940643485,267.28046722808136,267.442060546875,275.84587692260743
2011-07-15,248.66415405273438,251.5410283316472,247.6308326800809,249.8158106154934,6392624,259.45343079571893,261.2760273414163,265.6375962423363,267.095230281063,267.067702331543,275.73942764282225
2011-07-18,247.02993774414062,249.74751275374783,246.47915904247324,248.99642664048127,9408656,258.2702409812829,260.717357161131,265.2691277572235,266.89557562895436,266.6981524658203,275.6183416748047
2011-07-19,250.4075469970703,251.45451547206264,247.32580916041778,247.7218452568727,8324424,257.52141298278644,260.31305088018746,264.9748390292997,266.73151564256744,266.41936813354494,275.5054402923584
2011-07-20,250.58502197265625,252.43770949061312,249.9067730630604,252.43770949061312,6222712,256.860804315155,259.93155955048036,264.6898921568909,266.57085401401116,266.2056303405762,275.37031608581543
2011-07-21,252.00987243652344,253.5029316294042,249.16029292922474,249.92502622767736,5897088,256.3988108029044,259.6209051538546,264.43880265747765,266.4259686251804,266.0074966430664,275.25292083740237
2011-07-22,257.4859619140625,258.91985350785603,252.18283903542937,253.4847260072062,7749624,256.5023490039671,259.53718188954906,264.3011226427566,266.3370133345225,265.8733444213867,275.1601095581055
2011-07-25,255.61964416503906,257.1946534520066,254.10382469660632,256.5528117735126,7404256,256.4182818764501,259.38355295917614,264.1292121778513,266.23037284527396,265.64342758178714,275.04942054748534
2011-07-26,255.07791137695312,257.0990110553405,253.77602454559545,255.7334001609247,6848736,256.2906275431647,259.2147042696772,263.94997849862557,266.11940307942,265.45898056030273,274.9585520172119
2011-07-27,254.60906982421875,258.18241877369775,254.11290224983068,255.00510592332938,8506440,256.1304791889794,259.03409115416906,263.76501001002345,266.00487240026376,265.23721603393557,274.8551148223877
2011-07-28,250.46218872070312,252.53789981144124,248.95090354590926,251.7276461160867,9481376,255.59064200152451,258.69793811756256,263.50158780627453,265.85021883131293,264.99160873413086,274.7317710113525
2011-07-29,252.72000122070312,253.3163225601152,248.12244348785046,249.54268803463756,9757592,255.3172476414463,258.46350921964654,263.2880910422038,265.7195698998641,264.70205337524413,274.61938056945803
2011-08-01,256.28875732421875,257.0808071971442,253.10233190587718,253.10233190587718,6094952,255.4097723731389,258.37822483159056,263.14949037452095,265.62573096876315,264.46698654174804,274.4900897979736
2011-08-02,250.44851684570312,254.7820649186661,249.9068288932685,254.7820649186661,4932528,254.93727184671644,258.06725589096754,262.8979859482077,265.47471391281226,264.17826248168944,274.3171004486084
2011-08-03,248.77784729003906,249.42422298006656,246.58375733902722,248.99633609829775,5646088,254.35065998417573,257.7029653575978,262.61837924210533,265.3085759364663,263.90568786621094,274.1845071411133
2011-08-04,246.6430206298828,251.26789483129733,246.17416969294774,249.4516364492148,6529888,253.6165990932907,257.2692420349423,262.30203550720984,265.12284901799285,263.56937271118164,274.02748054504394
2011-08-05,235.90480041503906,240.67534932328707,229.87790686650231,240.67534932328707,15758072,251.9297611239334,256.43142079494606,261.7793179806322,264.8321221662222,263.1895346069336,273.86009841918946
2011-08-08,224.9161376953125,227.60183940023526,221.3200286327888,227.60183940023526,16170240,249.35703508311235,255.19552734005848,261.04935401458624,264.43494819138726,262.69913208007813,273.6340141296387
2011-08-09,216.18075561523438,222.13481007401987,213.9639050951829,214.0367421197293,16849744,246.19738941950493,253.6655362920262,260.16086691756936,263.95480697172405,262.1685580444336,273.3435317993164
2011-08-10,222.78579711914062,225.45327294041647,219.50833057661112,222.86772489200686,13955960,243.96771396232737,252.45456612838365,259.4207665255213,263.5451650826437,261.738020324707,273.07762329101564
2011-08-11,222.1940155029297,224.77956335557,219.85880743214628,221.41105633080042,8206232,241.89402839476568,251.26787786856195,258.6836031389353,263.1337108579699,261.3185575866699,272.8241217803955
2011-08-12,216.23995971679688,226.50935956358114,213.24928476439266,226.50935956358114,14098080,239.45078375876864,249.89423401947315,257.84313495235835,262.667106369003,260.82079879760744,272.54324562072753
2011-08-16,218.43405151367188,221.98008388460767,215.97595153832708,221.2289977810301,10146704,237.44919021161658,248.66050137218684,257.06275706248334,262.22697646994504,260.2995167541504,272.28854713439944
2011-08-17,222.95419311523438,224.46092165442997,218.13359086757825,218.13359086757825,8531328,236.06871429767543,247.65241085230636,256.387339954617,261.8362025062166,259.8148933410645,272.0606749725342
2011-08-18,214.31906127929688,224.69770788407158,213.3084999560275,224.41547263833027,10674664,233.99731877211556,246.3452206729727,255.55430473332353,261.36339513082436,259.09907241821287,271.78924308776857
2011-08-19,202.53834533691406,207.02665860784202,197.70409500889923,207.02665860784202,28899200,231.00122606400114,244.62730399312727,254.5044837551768,260.778071252278,258.286686706543,271.445372467041
2011-08-22,199.7980194091797,204.3955768370405,198.01361199202543,201.55508793189807,15708072,228.0294920968753,242.86929283297246,253.42118743149368,260.17130456727205,257.41634536743163,271.0763207244873
2011-08-23,207.29515075683594,209.6348926777663,199.74332792269934,200.4033731038477,17143440,226.05479292163346,241.47422843782985,252.50780056664897,259.6451736835861,256.623190612793,270.7459748840332
2011-08-24,204.92352294921875,208.0234635352869,203.0207810222604,207.57281647119,8606144,224.04229101949875,240.04086743827648,251.56553764353154,259.10067964642826,255.74268615722656,270.3799087524414
2011-08-25,198.77833557128906,206.21638153924715,196.78455232874543,204.8598612267047,26853752,221.63620002443116,238.42272893368875,250.52024651338812,258.5004573173224,254.82165420532226,270.0107978057861
2011-08-26,200.5217742919922,205.10566193970615,198.7100503387315,199.060566057382,21021960,219.62530233562745,236.93641698695555,249.5301777565288,257.9235549986624,253.85930541992187,269.63056396484376
2011-08-29,209.05226135253906,210.50891292864821,203.20289486722578,203.84017993177355,11222528,218.6183460515238,235.84292068756668,248.72863485743989,257.43727346984525,252.9821711730957,269.28265602111816
2011-08-30,213.3038787841797,214.8561277115115,207.5728691450196,212.2159464811582,12142920,218.11220631177673,234.95903669135544,248.0271545391575,256.9981352142665,252.15487365722657,268.96865982055664
2011-09-02,211.1416473388672,217.1321315562923,207.144968357311,217.1321315562923,14960904,217.44834355245203,234.0250214226304,247.29674845598342,256.54185175281975,251.33239212036133,268.66952278137205
2011-09-05,206.21640014648438,208.82015211436055,203.9494722626169,208.82015211436055,10902544,216.37863465664557,232.9344872549384,246.48327621223095,256.04110099056766,250.4774705505371,268.3312068939209
2011-09-06,209.62588500976562,211.21454166443561,202.31530828180692,205.19673915131526,10816696,215.735515642657,232.0204244217944,245.75342688148908,255.57925804548506,249.64371871948242,268.03664772033693
